time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
1.4912000000000002e-06,1.68555427226,-2.12293363642e-05,-9.2365336488e-05,0.0319411463756
1.4916000000000003e-06,1.68617592775,-1.32911124732e-05,-4.80335786706e-05,0.0392658680398
1.4920000000000003e-06,1.69547919068,-1.86033182312e-05,-5.84401689703e-05,0.0433480341639
1.4924000000000003e-06,1.68995148386,-3.16488815937e-05,-5.15936360462e-05,0.0445466812421
1.4928000000000003e-06,1.69215229689,-3.93073386512e-06,-4.02005760698e-05,0.0448674706463
1.4932000000000004e-06,1.68885360588,-3.37249560747e-05,-8.77425620565e-05,0.0442317987513
1.4936000000000004e-06,1.68129202561,-3.14270349685e-05,-8.22547624121e-05,0.0361059999745
1.4940000000000004e-06,1.67994584073,-6.43106576521e-05,-4.98738266761e-05,0.0360458411928
1.4944000000000005e-06,1.68540197075,-2.53385252785e-05,-4.50859112898e-05,0.0368124826532
1.4948000000000005e-06,1.69072763179,-4.79289796144e-08,-5.28751801467e-05,0.0408813099097
1.4951999999999997e-06,1.68286424247,-2.954932102e-05,-5.53793517174e-05,0.0335132095683
1.4955999999999997e-06,1.68497850536,-2.95934321824e-05,-3.55357954977e-05,0.0363390168827
1.4959999999999997e-06,1.69458431541,-5.55061989929e-05,-3.42690058751e-05,0.0383639822435
1.4963999999999998e-06,1.69666162343,-2.97520668245e-06,-6.82702973718e-05,0.0397253197338
1.4967999999999998e-06,1.68995148852,-3.41890550684e-05,-7.36930604326e-05,0.0476502345596
1.4971999999999998e-06,1.69290528749,-2.48981149401e-05,-6.7352915532e-05,0.0406711942237
1.4975999999999999e-06,1.68782854802,-3.55863225181e-05,-5.33076514257e-05,0.0312948946562
1.4979999999999999e-06,1.69899635366,-5.61945669819e-05,-6.14798533497e-05,0.0430337896291
1.4984e-06,1.69462956837,-1.78706882056e-05,-8.67760680849e-05,0.0374281380977
1.4988e-06,1.68736097752,-3.03916114848e-05,-6.74194457242e-05,0.0432558821235
1.4992e-06,1.68677514303,-1.25691917259e-05,-8.70989983669e-05,0.0342584562208
1.4996e-06,1.69117937912,-5.66830251832e-05,-7.66660784138e-05,0.040224289773
1.5e-06,1.68542255298,-3.35472108331e-05,-8.13506542472e-05,0.0278963123169
1.5004e-06,1.6855483281,-3.16447954159e-05,-8.75279573957e-05,0.0339816624951
1.5008e-06,1.6818052053,-3.27533118892e-05,-5.76534295687e-05,0.0340685665328
1.5012000000000001e-06,1.68895698502,-1.40004184563e-05,-3.90830204124e-05,0.0404595185723
1.5016000000000002e-06,1.68862863095,-1.08794698957e-05,-6.19250488235e-05,0.0331213812064
1.5020000000000002e-06,1.6862642474,-1.79471549112e-05,-5.66885060398e-05,0.0424102551956
1.5024000000000002e-06,1.69664624962,-2.3078627279e-05,-4.13210281404e-05,0.0388598859031
1.5028000000000002e-06,1.68998557026,-3.55268431362e-05,-4.16905524908e-05,0.0333868337516
1.5032000000000003e-06,1.68365201098,-2.37280236091e-05,-6.39450048329e-05,0.0419013479445
1.5036000000000003e-06,1.68881965685,-2.29906354565e-05,-5.82983739441e-05,0.0442682041507
1.5040000000000003e-06,1.67928518844,-2.59739070665e-05,-6.60784308566e-05,0.0398270527553
1.5044000000000004e-06,1.70043911436,-1.16267137695e-05,-4.00351987919e-05,0.0399000893999
1.5048000000000004e-06,1.68611532659,-3.2855910575e-05,-2.28174646618e-05,0.0286876827199
1.5052000000000004e-06,1.6830829822,-3.80533359479e-05,-6.78087443812e-05,0.0410698631499
1.5056000000000005e-06,1.6817161825,-5.069987881e-05,-5.12499035103e-05,0.047308327416
1.5060000000000005e-06,1.69102530112,-3.56501898263e-05,-4.13596617291e-05,0.0292081267294
1.5063999999999997e-06,1.68597756769,-5.83972640801e-05,-9.58017072408e-05,0.0396853613388
1.5067999999999997e-06,1.68916653958,-4.76954987738e-05,-5.46211946057e-05,0.0338049696479
1.5071999999999997e-06,1.68382288306,-4.61330770981e-05,-7.49164015288e-05,0.0338313167635
1.5075999999999998e-06,1.68600965873,-4.77615006734e-05,-5.48367166193e-05,0.0320696828607
1.5079999999999998e-06,1.68898015865,-4.14114881772e-05,-5.18885789206e-05,0.0286028019805
1.5083999999999998e-06,1.68954551104,-2.86149860825e-05,-6.86029844219e-05,0.0396713263076
1.5087999999999999e-06,1.69401945197,-2.68733998295e-05,-7.34496196965e-05,0.0338138707634
1.5091999999999999e-06,1.68358801515,-3.16350291017e-05,-6.49376782822e-05,0.0424897063244
1.5096e-06,1.68992076418,-2.97651648056e-05,-6.58578901785e-05,0.0319734539557
1.51e-06,1.68303126586,-4.91599122528e-05,-7.54173191963e-05,0.029121590564
1.5104e-06,1.68870138121,-3.29448788892e-05,-5.80445559463e-05,0.0340975329932
1.5108e-06,1.68542776839,-4.81647638138e-05,-7.00662388699e-05,0.0361653554905
1.5112e-06,1.68396505644,-6.89786079805e-05,-3.1169224414e-05,0.0479859553929
1.5116e-06,1.68682186282,-1.38132323977e-05,-7.31924012071e-05,0.0465157532785
1.512e-06,1.68748108554,-3.49735006224e-05,-4.06202393351e-05,0.0311802069377
1.5124000000000001e-06,1.68631315115,-4.47115677874e-05,-4.92134514498e-05,0.0430028441083
1.5128000000000002e-06,1.69254806009,-2.87773156073e-05,-4.29473967524e-05,0.0360222088825
1.5132000000000002e-06,1.6904641164,-3.35020770784e-05,-7.28491832269e-05,0.0363764793333
1.5136000000000002e-06,1.68583928724,-1.78199162241e-05,-9.32932143332e-05,0.0386160889361
1.5140000000000002e-06,1.68605918181,-3.91899248119e-05,-7.15777672594e-05,0.0415372124594
1.5144000000000003e-06,1.68981716619,-2.61405728292e-05,-5.76198355993e-05,0.0384117032122
1.5148000000000003e-06,1.67778425268,-4.25562242512e-05,-7.41578392917e-05,0.0351539997105
1.5152000000000003e-06,1.68728659977,-1.74253730569e-05,-4.39415603178e-05,0.0462995164748
1.5156000000000004e-06,1.69514989131,-7.12514741812e-05,3.67033306975e-06,0.041438124394
1.5160000000000004e-06,1.68721272959,-1.55979798641e-05,-5.32069999026e-05,0.0364378744457
1.5164000000000004e-06,1.68259914848,-4.65416054707e-05,-3.24763042154e-05,0.0430583928432
1.5168000000000005e-06,1.69349699398,-3.01255167928e-05,-8.47419431666e-05,0.0421231074911
1.5172000000000005e-06,1.68907311396,-3.04146449547e-05,-6.69980723178e-05,0.0440939699952
1.5175999999999997e-06,1.68470632634,-8.12590446789e-05,-1.62291479064e-05,0.0360164975468
1.5179999999999997e-06,1.69211173547,-6.74552445766e-05,-6.72735691769e-05,0.0390673426632
1.5183999999999997e-06,1.69304334209,-2.97268120106e-05,-2.35123838065e-05,0.0390058870148
1.5187999999999998e-06,1.69152556336,-2.47081949841e-05,-5.59669196373e-05,0.0334916261677
1.5191999999999998e-06,1.68500265689,-3.15245933365e-05,-5.40637968807e-05,0.0311682766955
1.5195999999999998e-06,1.67909091921,-3.40437170584e-05,-5.85308972513e-05,0.0434763378184
1.5199999999999998e-06,1.68828338501,-5.87873257231e-05,-5.11855724035e-05,0.0436463833507
1.5203999999999999e-06,1.69740790385,-3.29751263838e-05,-7.84056469565e-05,0.0383736167755
1.5208e-06,1.6878401034,-5.91434825677e-05,-6.29509588471e-05,0.0346303472947
1.5212e-06,1.6858766193,-5.24290626403e-05,-4.79256616673e-05,0.0381168301869
1.5216e-06,1.68255386059,-2.09048868623e-05,-5.41571852518e-05,0.0381568491179
1.522e-06,1.69317071675,-6.30397990812e-05,-5.09858677397e-05,0.0358042980265
1.5224e-06,1.69633273152,-2.60708689224e-05,-4.96187246172e-05,0.034282193305
1.5228e-06,1.67923452915,-1.22030450497e-05,-5.66647724481e-05,0.0460627277102
1.5232e-06,1.68791873264,-6.67914956342e-05,-3.69179818081e-05,0.0411599825788
1.5236000000000001e-06,1.69280256261,-1.4627775969e-05,-5.24310987676e-05,0.0451155377273
1.5240000000000001e-06,1.6788595065,-5.30822322238e-05,-6.59933079733e-05,0.0367618955392
1.5244000000000002e-06,1.69552540989,-2.98791433219e-05,-5.93109625625e-05,0.0435495560709
1.5248000000000002e-06,1.68341051438,-4.1195881879e-05,-6.91729852697e-05,0.0397079156432
1.5252000000000002e-06,1.69270698796,-4.19758851639e-06,-2.34788771486e-05,0.0393803555239
1.5256000000000003e-06,1.67585743475,-5.87097456213e-05,-6.37052148813e-05,0.0283094842639
1.5260000000000003e-06,1.69680331717,-4.97630139347e-05,-8.77638194943e-05,0.0348156548757
1.5264000000000003e-06,1.69702896266,-4.66933444608e-05,-4.19853987405e-05,0.0439316241723
1.5268000000000004e-06,1.67928240844,-1.99540367816e-05,-8.1064777798e-05,0.0429886297975
1.5272000000000004e-06,1.6961841553,-2.58529115003e-05,-7.64204083243e-05,0.039749862412
1.5276000000000004e-06,1.68163594906,-7.34021070879e-05,-6.97977443924e-05,0.0427067813184
1.5280000000000004e-06,1.68470539269,-5.81650406588e-05,-4.07166812802e-05,0.0466440709028
1.5284000000000005e-06,1.69708821806,-3.84427354205e-05,-5.15223537805e-05,0.046462844843
1.5288000000000005e-06,1.68471910642,-3.94124825019e-05,-3.6531508551e-05,0.0301883344259
1.5291999999999997e-06,1.69336423394,-7.56474289577e-05,-3.16847603535e-05,0.0530220146943
1.5295999999999997e-06,1.68077997281,-5.40043198038e-05,-5.84652879043e-05,0.0364643775579
1.5299999999999998e-06,1.68912954745,-5.05815989803e-05,-7.76340066223e-05,0.0390818736237
1.5303999999999998e-06,1.69572869665,-3.11163038481e-05,-3.03343752166e-05,0.0387553705554
1.5307999999999998e-06,1.69521594769,-4.79727092665e-05,-6.48807185935e-05,0.0352977307234
1.5311999999999998e-06,1.69399065082,-4.66041959356e-05,-3.98026545299e-05,0.0411870747525
1.5315999999999999e-06,1.6915778385,-2.38285687286e-05,-5.11736409972e-05,0.0440930479858
1.532e-06,1.68618009775,-5.53432967048e-05,-3.65721794078e-05,0.042581965467
1.5324e-06,1.68489879114,-4.1407783376e-05,-4.75550430128e-05,0.0362244385947
1.5328e-06,1.69122562394,-5.59306711424e-05,-4.02685825248e-06,0.0400775575731
1.5332e-06,1.68111730716,-4.7551528411e-05,-6.28631258151e-05,0.0397847870085
1.5336e-06,1.69273100211,-5.41072118562e-05,-5.63488224288e-05,0.0428241559025
1.534e-06,1.68675090768,-2.72189605515e-05,-4.66056748992e-05,0.0484839847963
1.5344e-06,1.68253421667,-3.8713378692e-05,-2.27128154365e-05,0.0379301605467
1.5348000000000001e-06,1.68941299315,-6.16298553999e-05,-2.98109940486e-05,0.0479791311268
1.5352000000000001e-06,1.68726132833,-1.80100682191e-06,-3.35861077765e-05,0.0341238288861
1.5356000000000002e-06,1.68491112185,-4.37330616172e-05,-5.64491142286e-05,0.0423052206356
1.5360000000000002e-06,1.69289065874,-1.94434657227e-05,-5.16703712055e-05,0.0385564447101
1.5364000000000002e-06,1.68676438159,-3.49385872018e-05,-6.18560971925e-05,0.0318986780662
1.5368000000000003e-06,1.69460015255,-1.56033247244e-05,-4.22582553001e-05,0.0404786502663
1.5372000000000003e-06,1.68551402516,-1.34585411287e-06,-8.21673496394e-05,0.0416791693028
1.5376000000000003e-06,1.69552082778,-6.27208313439e-05,-6.73824745463e-05,0.0319489531871
1.5380000000000004e-06,1.68949870975,-1.79592276458e-05,-8.22052812437e-05,0.0481563571561
1.5384000000000004e-06,1.69761471334,-4.0131570166e-05,-3.33028157475e-05,0.0348717461061
1.5388000000000004e-06,1.68771328987,-1.62115295883e-05,-5.88601174532e-05,0.0316174023505
1.5392000000000004e-06,1.69611364719,-1.83873766567e-05,-4.64920698432e-05,0.0403992666584
1.5396000000000005e-06,1.69198877295,-4.3244941486e-05,-1.49527505273e-05,0.0419600724895
1.5400000000000005e-06,1.6976371163,-8.49729500245e-05,-5.95542507945e-05,0.0313635098469
1.5403999999999997e-06,1.67812864645,-1.59228163306e-05,-4.31105796015e-05,0.0407297115494
1.5407999999999997e-06,1.69540243573,-5.93711182941e-05,-4.97119267238e-05,0.0334181145485
1.5411999999999997e-06,1.69186826679,-5.37891493645e-05,-5.76056434074e-05,0.0527770349476
1.5415999999999998e-06,1.68893827475,-1.13269419875e-05,-7.56118900609e-06,0.0392890882399
1.5419999999999998e-06,1.69231434003,-4.31326072197e-05,-2.3242924246e-05,0.0427468095627
1.5423999999999998e-06,1.68859142927,-7.28963332716e-05,-5.75242376654e-05,0.0539712791983
1.5427999999999999e-06,1.69418695034,-7.18613861594e-05,-6.35944003006e-05,0.047675554892
1.5432e-06,1.69234854984,-4.69270556699e-05,-5.71336793946e-05,0.0387703508791
1.5436e-06,1.69622649788,-4.84143880662e-05,-6.09531915979e-05,0.0449396434892
1.544e-06,1.69896892156,-4.93594993371e-05,-4.65632496635e-05,0.036289016502
1.5444e-06,1.68382075964,-5.02187463921e-05,-5.45441323193e-05,0.034218043806
1.5448e-06,1.69074411388,-2.67405396793e-05,-4.11653156625e-05,0.0385821748246
1.5452e-06,1.69200338074,-4.90268369671e-05,-3.46505431226e-05,0.0432878986653
1.5456e-06,1.68479440385,-5.17229990568e-05,-5.49742671428e-05,0.0431933880504
1.546e-06,1.68341903831,-4.08107110765e-05,-5.07310369285e-05,0.0404736094829
1.5464000000000001e-06,1.6851463879,-6.17883334402e-05,-6.08412116999e-05,0.0366520600114
1.5468000000000002e-06,1.69022066635,-3.53776312899e-05,-2.8718860005e-05,0.0454389814008
1.5472000000000002e-06,1.69492489775,-3.52250722703e-05,-5.30603829538e-05,0.0391846054886
1.5476000000000002e-06,1.6885531263,-8.23053185362e-05,-4.94903988438e-05,0.0364088101964
1.5480000000000003e-06,1.68194210739,-3.26120446902e-05,-6.18647480151e-05,0.033482594667
1.5484000000000003e-06,1.68640481192,-4.29228738416e-05,-6.61409796448e-05,0.0384592099767
1.5488000000000003e-06,1.68618430966,-3.34799041506e-05,-7.14490491664e-05,0.0315538116451
1.5492000000000003e-06,1.68703685398,-4.91074499208e-05,-7.25548887858e-05,0.0504445608426
1.5496000000000004e-06,1.68371287291,-2.16787265148e-05,-7.67220450798e-05,0.0457722225878
1.5500000000000004e-06,1.68719504843,-5.44326532166e-05,-7.98212933587e-05,0.0460003453959
1.5504000000000004e-06,1.6830769449,-5.49806271214e-05,-8.94473480294e-05,0.039883951908
1.5508000000000005e-06,1.69730141177,-4.25527038518e-05,-6.96772382362e-05,0.0413682798576
1.5512000000000005e-06,1.6863845929,-4.48689743411e-05,-6.17676238762e-05,0.0411017027404
1.5515999999999997e-06,1.68490370852,-5.08866318036e-05,-4.67279622098e-05,0.0364663915429
1.5519999999999997e-06,1.68771030963,-4.02343602385e-05,-5.93703122577e-05,0.040159569839
1.5523999999999997e-06,1.68544288841,-5.4752649134e-05,-3.56939329067e-05,0.0344745346997
1.5527999999999998e-06,1.6813751671,-7.29787329677e-05,-8.98073787103e-05,0.0409121180605
1.5531999999999998e-06,1.68949787854,-7.93982803356e-05,-4.71740866778e-05,0.0413046588842
1.5535999999999998e-06,1.68884494225,-4.23150978517e-05,-6.65694567142e-05,0.0391259670909
1.5539999999999999e-06,1.68673830922,-6.99751659762e-05,-7.12009797571e-05,0.037934577344
1.5543999999999999e-06,1.68504552566,-9.10904932301e-05,-6.94370443234e-05,0.0387569607887
1.5548e-06,1.6884476284,-4.71569922287e-05,-7.62583465548e-05,0.0389042541105
1.5552e-06,1.69753052411,-1.01579432375e-06,-8.52305184817e-05,0.0373219906073
1.5556e-06,1.68784933747,-4.4147381885e-05,-9.34840935515e-05,0.0358192690369
1.556e-06,1.69035069994,-4.62779205758e-05,-5.20735069877e-05,0.0359729442466
1.5564e-06,1.67781198281,-3.29238472972e-05,-6.8784691277e-05,0.0357938672137
1.5568e-06,1.68687495287,-5.77308301348e-05,-7.18511255691e-05,0.0359565110598
1.5572e-06,1.70142054674,-5.92513883952e-05,-6.0697876499e-05,0.0363303625677
1.5576000000000001e-06,1.67715374497,-5.89827108196e-06,-3.70779678924e-05,0.0332492843922
1.5580000000000002e-06,1.68845055974,-5.44798153918e-05,-4.60842401953e-05,0.0452951200027
1.5584000000000002e-06,1.68877778691,-3.14608000684e-05,-8.56758897426e-05,0.0291364148911
1.5588000000000002e-06,1.68041874305,-4.95655782055e-05,-4.14941272466e-05,0.038213317534
1.5592000000000003e-06,1.68966528843,-3.8004588196e-05,-4.05129754217e-05,0.0372311657015
1.5596000000000003e-06,1.68170063407,-8.1618361501e-05,-6.53426802019e-05,0.0554450040404
1.5600000000000003e-06,1.6886492155,-6.08673494775e-05,-8.17617563298e-05,0.0357138316799
1.5604000000000003e-06,1.68642319157,-2.99735333305e-05,-8.5786596057e-05,0.0327028471697
1.5608000000000004e-06,1.68610891211,-2.04473300836e-06,-8.40070330305e-05,0.0396340897027
1.5612000000000004e-06,1.68408136466,-2.40335858893e-05,-5.76660524821e-05,0.040417415807
1.5616000000000004e-06,1.69735690462,-6.7323365109e-05,-6.18967750343e-05,0.0387039755192
1.5620000000000005e-06,1.68018029886,-3.82491567638e-05,-4.88254601369e-05,0.0383310856018
1.5624000000000005e-06,1.68124139193,-5.55220282171e-05,-7.3660255759e-05,0.0422760516126
1.5627999999999997e-06,1.68894461473,-7.53649252932e-05,-7.09121184191e-05,0.0443545563798
1.5631999999999997e-06,1.68035956449,-2.77642452624e-05,-7.7046169783e-05,0.0408342105988
1.5635999999999997e-06,1.68182193185,-2.11027598474e-05,-5.12458231533e-05,0.0378350049909
1.5639999999999998e-06,1.68084653444,-5.09101346601e-05,-7.18359054299e-05,0.0391121322941
1.5643999999999998e-06,1.68779252213,-3.70747571345e-05,-7.96796741197e-05,0.0427416896168
1.5647999999999998e-06,1.68900930439,-1.27920930739e-05,-8.07111837203e-05,0.0307321779151
1.5651999999999999e-06,1.6849943588,-8.79737720824e-06,-6.72967311693e-05,0.0463216097746
1.5655999999999999e-06,1.68233137461,-2.93987191748e-05,-8.24474716792e-05,0.0354992828984
1.566e-06,1.67500974727,-6.90017601941e-05,-5.44871737948e-05,0.038203038061
1.5664e-06,1.686701976,-5.61049825977e-05,-6.65407265769e-05,0.0407214414049
1.5668e-06,1.67365813977,-3.32909676712e-05,-8.37321764557e-05,0.0432885366213
1.5672e-06,1.68159786495,-2.01885610353e-05,-6.29581486573e-05,0.0401576582994
1.5676e-06,1.6929857654,-5.54152693134e-05,-6.50391295785e-05,0.0427337803598
1.568e-06,1.68109214283,-3.52208422031e-05,-6.85487197479e-05,0.0387148719933
1.5684e-06,1.68928109691,-1.02719034534e-05,-4.92077796953e-05,0.0314350982849
1.5688000000000001e-06,1.68431774131,-4.72345499787e-05,-5.18745776499e-05,0.0378247301746
1.5692000000000002e-06,1.6903862718,-5.5129985651e-05,-5.19433546579e-05,0.0406340623926
1.5696000000000002e-06,1.68889511959,-4.02274521533e-05,-4.0908203111e-05,0.0278457834106
1.5700000000000002e-06,1.69604217517,-1.05567638297e-05,-7.9586403328e-05,0.0251032991987
1.5704000000000002e-06,1.69054278289,-2.55921910051e-05,-8.0877038301e-05,0.0429379542079
1.5708000000000003e-06,1.68341466342,-5.93141227495e-05,-5.40637503145e-05,0.0431076970603
1.5712000000000003e-06,1.69354643556,-5.12828443665e-05,-7.19972326187e-05,0.0370166448597
1.5716000000000003e-06,1.67226881837,-3.40123617556e-05,-4.63809875073e-05,0.0421682230849
1.5720000000000004e-06,1.69220485841,-4.37823653687e-05,-3.93895873567e-05,0.036407666998
1.5724000000000004e-06,1.69151826878,-2.55468993913e-05,-8.14181041205e-05,0.0381022317056
1.5728000000000004e-06,1.68645609519,-6.83118359651e-05,-6.26460380154e-05,0.0447940312047
1.5732000000000005e-06,1.69245813624,-2.20333802048e-05,-9.83843345894e-05,0.0375732055586
1.5736000000000005e-06,1.6925850499,-4.50186751317e-05,-8.42395994114e-05,0.0330235224869
1.5739999999999997e-06,1.69046202791,-5.62618080061e-05,-9.20768511714e-05,0.0339128540549
1.5743999999999997e-06,1.68897007941,-3.44665142242e-05,-4.83539548004e-05,0.0342758207303
1.5747999999999997e-06,1.69175583054,-3.46777242143e-05,-8.37324919412e-05,0.0446677275654
1.5751999999999998e-06,1.68952323846,-4.72550604958e-05,-3.94040927058e-05,0.0403572686668
1.5755999999999998e-06,1.68686410296,-5.23415555712e-05,-3.24983614264e-05,0.0432593210321
1.5759999999999998e-06,1.68031745707,-4.30779572111e-05,-7.82988789724e-05,0.041236404581
1.5763999999999998e-06,1.68755382416,-6.16105225403e-05,-6.66971503524e-05,0.0417125153076
1.5767999999999999e-06,1.68862004182,-2.98373972531e-05,-6.75371683901e-05,0.0443337110523
1.5772e-06,1.70018774341,-2.71455602255e-05,-4.91991032613e-05,0.0408865183312
1.5776e-06,1.6905965528,-2.92360837106e-05,-8.83758311393e-05,0.0387166461628
1.578e-06,1.69273268315,-5.07949631195e-05,-8.68975963676e-05,0.0396913800109
1.5784e-06,1.68978434172,-5.31373250764e-05,-9.10846829647e-05,0.0360197315644
1.5788e-06,1.69139508973,-2.02423085924e-05,-6.69317016145e-05,0.0418759600911
1.5792e-06,1.68119532405,-6.71427869237e-06,-7.62387550203e-05,0.0362027783599
1.5796e-06,1.6829820897,-6.91881262232e-05,-6.62598280469e-05,0.0495500557777
1.5800000000000001e-06,1.68580437894,-4.24685160164e-05,-4.78082428454e-05,0.036598627707
1.5804000000000001e-06,1.6934452334,-7.09840481635e-05,-6.70368444407e-05,0.0316278145369
1.5808000000000002e-06,1.68070470798,-3.42592171859e-05,-6.87034694711e-05,0.0376189614367
1.5812000000000002e-06,1.68175452505,-6.38454522472e-05,-6.62542540813e-05,0.0370742681157
1.5816000000000002e-06,1.68850605958,-4.75324609782e-05,-3.81590529578e-05,0.0458243114594
1.5820000000000003e-06,1.69349900563,-1.56687231269e-05,-7.06549138995e-05,0.0353343945649
1.5824000000000003e-06,1.68750862009,-4.53721916769e-05,-3.15698549384e-05,0.037691502152
1.5828000000000003e-06,1.69263051706,-5.16252255533e-05,-3.46358421957e-05,0.0333063069452
1.5832000000000004e-06,1.69448872912,-3.25348096434e-05,-8.10030183056e-05,0.0393424437102
1.5836000000000004e-06,1.6877272597,-3.2241307525e-05,-0.000101297352114,0.0398939845804
1.5840000000000004e-06,1.68962758617,-2.63339279685e-05,-7.13851767359e-05,0.0411884181853
1.5844000000000004e-06,1.70069971937,-3.24065302033e-05,-4.16357942158e-05,0.0425300069805
1.5848000000000005e-06,1.68894766946,-3.56971382629e-05,-7.16173822293e-05,0.029339242978
1.5852000000000005e-06,1.67790552485,-2.21131549682e-05,-3.48589160712e-05,0.0373581981007
1.5855999999999997e-06,1.69555948931,-5.47595195007e-05,-7.00475705089e-05,0.0382392036449
1.5859999999999997e-06,1.68437415385,-4.03810686897e-05,-5.38962694118e-05,0.0393343784567
1.5863999999999998e-06,1.69410215574,-1.59321328159e-05,-6.16891389946e-05,0.0425290104654
1.5867999999999998e-06,1.68260474107,-6.38754399028e-05,-6.61275464809e-05,0.041803808203
1.5871999999999998e-06,1.68708711513,-6.75402454566e-05,-5.52592076128e-05,0.0328453278821
1.5875999999999998e-06,1.68835298042,-5.93614637386e-05,-6.35887972312e-05,0.0409763257671
1.5879999999999999e-06,1.68578262557,-1.47683460731e-05,-5.98159489455e-05,0.0302916343976
1.5884e-06,1.68458598782,-3.11672490556e-05,-5.80540007213e-05,0.0394646262471
1.5888e-06,1.68584950618,-7.69870945718e-05,-2.48009524075e-05,0.0458632337581
1.5892e-06,1.68652670342,-2.90998568293e-05,-5.65801012563e-05,0.0467339062784
1.5896e-06,1.692783545,-6.95974955801e-05,-8.36695531616e-05,0.0451539897081
1.59e-06,1.68220545049,-3.91064663417e-06,-7.66851647059e-05,0.0275547590759
1.5904e-06,1.6918250022,-2.26849278901e-05,-5.63243775396e-05,0.0447043634672
1.5908e-06,1.68832644704,-3.19078139495e-05,-6.70924350852e-05,0.0380892513972
1.5912000000000001e-06,1.69426801731,-4.89208254497e-05,-6.4157179906e-05,0.0414358496387
1.5916000000000001e-06,1.6811225994,-2.78103205841e-05,-4.44512114627e-05,0.0396445973497
1.5920000000000002e-06,1.69884839212,-5.28662710916e-05,-5.40370795643e-05,0.0435613023769
1.5924000000000002e-06,1.69611655059,-2.20726228785e-05,-4.9299219274e-05,0.038631420834
1.5928000000000002e-06,1.6881940898,-5.47661020886e-05,-8.53851948632e-05,0.0461981466692
1.5932000000000003e-06,1.69028072967,-4.21101239975e-05,-2.69428069005e-05,0.0411886719707
1.5936000000000003e-06,1.67766143219,-2.48146004509e-05,-6.84461042983e-05,0.0231094469968
1.5940000000000003e-06,1.68113157037,-5.87576845195e-05,-8.05911874631e-05,0.0389173997287
1.5944000000000004e-06,1.68097539688,-5.94299075659e-05,-8.77769092331e-05,0.0331017093454
1.5948000000000004e-06,1.67878323817,-2.84018943552e-05,-5.87495170767e-05,0.0361213598121
1.5952000000000004e-06,1.67897777748,-4.44298254792e-05,-5.50587485777e-05,0.0356824158411
1.5956000000000004e-06,1.68563688057,-3.79954225849e-05,-4.48479350889e-05,0.0451330978144
1.5960000000000005e-06,1.68401320348,-9.20964836609e-05,-6.96742230793e-05,0.0369594663102
1.5964000000000005e-06,1.6834222537,-3.06208425667e-05,-2.85066441866e-05,0.0437867033947
1.5967999999999997e-06,1.69171507354,-3.85047838557e-05,-6.8416613969e-05,0.0388167447131
1.5971999999999997e-06,1.68859635131,-9.92029950488e-05,-6.60709989024e-05,0.041060882872
1.5975999999999997e-06,1.69522496522,-8.9073033398e-05,-5.9928593575e-05,0.0363287327532
1.5979999999999998e-06,1.686674956,-7.62033391278e-05,-4.89390756702e-05,0.0414346878137
1.5983999999999998e-06,1.68062348035,-5.58280724566e-05,-5.80634082435e-05,0.0431564494688
1.5987999999999998e-06,1.68299805489,-9.5746717276e-05,-5.59354246361e-05,0.0443584213685
1.5991999999999999e-06,1.68749065953,-5.26531765703e-05,-5.46629411401e-05,0.0386156349163
1.5996e-06,1.69158612727,-4.19861556496e-05,-5.15451700194e-05,0.0363338457141
1.6e-06,1.68752978905,-4.66184102464e-05,-5.85529812379e-05,0.0502760124113
1.6004e-06,1.68280680315,-4.17451186571e-05,-8.48898115801e-05,0.0440424515586
1.6008e-06,1.68394960347,-3.98035988677e-05,-7.87887895713e-05,0.0410561703797
1.6012e-06,1.69074895442,-8.23844087776e-05,-7.26500466699e-05,0.0384696920123
1.6016e-06,1.6871301725,-6.70981559437e-05,-4.847164487e-05,0.0465311596822
1.602e-06,1.68529957184,-7.16071895789e-05,-4.36849902617e-05,0.0407621658128
1.6024000000000001e-06,1.69212270179,-3.23222152423e-05,-4.48817816796e-05,0.0409727029223
1.6028000000000001e-06,1.68505766313,-2.67533152364e-06,-7.69481702009e-05,0.0420930839796
1.6032000000000002e-06,1.68091837433,-7.52422295976e-05,-3.89487725915e-05,0.0397883958835
1.6036000000000002e-06,1.68127760873,-7.94942866545e-05,-6.85558757978e-05,0.0451952077169
1.6040000000000002e-06,1.68068063329,-5.97835456487e-05,-8.96026274422e-05,0.0326164367329
1.6044000000000003e-06,1.69224109617,-7.78436035383e-05,-3.59725496965e-05,0.0383586690482
1.6048000000000003e-06,1.67905635783,-3.43392070848e-05,-5.88217597688e-05,0.0391473269742
1.6052000000000003e-06,1.68708148296,-6.37803108897e-05,-4.64944877895e-05,0.0346646432485
1.6056000000000003e-06,1.68087157304,-4.86585668754e-05,-7.12426296668e-05,0.0393735894654
1.6060000000000004e-06,1.6914289922,-7.12116084527e-05,-6.71349301701e-05,0.0378616873827
1.6064000000000004e-06,1.68460763874,-6.81565151084e-05,-4.70615596278e-05,0.0426009597909
1.6068000000000004e-06,1.69011855847,-6.44397473428e-05,-9.11290057702e-05,0.0451123223361
1.6072000000000005e-06,1.69047954609,-5.45985883567e-05,-7.39463999635e-05,0.0380968975555
